feature,distribution,value
EVNspCount_z,null,0.25588970760095553
EVNspCount_z,null,0.2776145926005426
EVNspCount_z,null,0.26490153731665494
EVNspCount_z,null,0.050694125652229985
EVNspCount_z,null,-0.2636085013470538
EVNspCount_z,null,-0.07338486883935669
EVNspCount_z,null,0.23002080814475753
EVNspCount_z,null,0.17915726869173765
EVNspCount_z,null,0.4389086281751668
EVNspCount_z,null,-0.12661632457123798
EVNspCount_z,null,-0.06829976247345332
EVNspCount_z,null,-0.10312811942315755
EVNspCount_z,null,-0.07534834683589503
EVNspCount_z,null,-0.12429700844687508
EVNspCount_z,null,0.09963211066335682
EVNspCount_z,null,0.24881233603645891
EVNspCount_z,null,0.340684552642968
EVNspCount_z,null,0.020675675347580108
EVNspCount_z,null,0.10307553283346711
EVNspCount_z,null,-0.18847863245328456
EVNspCount_z,null,-0.4332554769353176
EVNspCount_z,null,-0.315829782101256
EVNspCount_z,null,-0.14774778136573566
EVNspCount_z,null,-0.28860258481058393
EVNspCount_z,null,-0.19477821889747954
EVNspCount_z,null,0.27385156229597707
EVNspCount_z,null,0.0169060148497382
EVNspCount_z,null,-0.1333934828792902
EVNspCount_z,null,-0.04118662238030168
EVNspCount_z,null,0.048206263536790736
EVNspCount_z,null,0.17623159439017763
EVNspCount_z,null,0.06625435885163256
EVNspCount_z,null,-0.25677396311093403
EVNspCount_z,null,-0.2409526900489577
EVNspCount_z,null,0.24269398444168463
EVNspCount_z,null,-0.10533727035548027
EVNspCount_z,null,0.1449454134091379
EVNspCount_z,null,0.33936949133573907
EVNspCount_z,null,0.1812546289627467
EVNspCount_z,null,0.286056343558004
EVNspCount_z,null,0.008713842965728547
EVNspCount_z,null,0.16453922397284548
EVNspCount_z,null,0.02364713925448054
EVNspCount_z,null,-0.22156402019202487
EVNspCount_z,null,-0.24151857089723247
EVNspCount_z,null,0.21635332612769367
AEI_z,null,0.2676403585477223
AEI_z,null,0.1946535587296067
AEI_z,null,-0.4425936353018099
AEI_z,null,-0.12409010005514065
AEI_z,null,-0.010647891792915185
AEI_z,null,0.21654595666961532
AEI_z,null,0.2618209188749076
AEI_z,null,-0.24750746953129588
AEI_z,null,0.1663035723053712
AEI_z,null,-0.11741999918141759
AEI_z,null,0.07152132109431884
AEI_z,null,0.09425630032665677
AEI_z,null,-0.01949091552768947
AEI_z,null,-0.23860788593532126
AEI_z,null,-0.19007803456194866
AEI_z,null,-0.00022349562058655538
AEI_z,null,0.1628613962907083
AEI_z,null,-0.22688710326463082
AEI_z,null,0.23468050961112993
AEI_z,null,-0.36189558907685665
AEI_z,null,-0.2848485838165688
AEI_z,null,-0.08370633648582097
AEI_z,null,0.027877216802059505
AEI_z,null,-0.2145924903304528
AEI_z,null,-0.12783139417522757
AEI_z,null,-0.03126713397189888
AEI_z,null,-0.09782183935969538
AEI_z,null,0.08018701000958463
AEI_z,null,0.38690801876295877
AEI_z,null,0.11861495348625516
AEI_z,null,-0.11067418355743001
AEI_z,null,0.37860049583679917
AEI_z,null,-0.0714365710990413
AEI_z,null,-0.18598465886618773
AEI_z,null,-0.29596739370689135
AEI_z,null,-0.3439581363809721
AEI_z,null,-0.1775362740331352
AEI_z,null,0.07387798499633849
AEI_z,null,0.2411263941073334
AEI_z,null,-0.30871328742120374
AEI_z,null,-0.16832076253600756
AEI_z,null,0.139962170324958
AEI_z,null,0.15278391077655826
AEI_z,null,0.247003182968628
AEI_z,null,0.1000208312914484
AEI_z,null,0.23293353147522305
AEI_z,null,0.09234609471244133
AEI_z,null,0.23385211306715525
AEI_z,null,0.06796659233732727
AEI_z,null,-0.27588453597007423
AEI_z,null,0.0022170832544909855
AEI_z,null,-0.24640310323809664
AEI_z,null,0.28644799248082736
AEI_z,null,0.3374815476167511
AEI_z,null,0.13216930024240653
AEI_z,null,0.0004636224326950034
AEI_z,null,-0.05902533052429622
AEI_z,null,-0.4739182505468309
AEI_z,null,0.21724570573122765
AEI_z,null,-0.010675374991862994
AEI_z,null,0.08995158466865939
AEI_z,null,-0.040248874632093416
AEI_z,null,0.034044974015387974
AEI_z,null,-0.01569362131626151
AEI_z,null,0.23833402980653318
AEI_z,null,0.1316801518176253
AEI_z,null,0.15712678369054428
AEI_z,null,-0.09275612068172877
AEI_z,null,0.22400915504910077
AEI_z,null,0.5688712523785912
AEI_z,null,0.16895028323067057
AEI_z,null,-0.19829749996725007
AEI_z,null,-0.045146957105688744
AEI_z,null,0.3171343954544224
AEI_z,null,0.39431945631907445
AEI_z,null,-0.40977336007279747
AEI_z,null,0.23141268417006294
AEI_z,null,0.2775412244344885
AEI_z,null,-0.35617711081909814
AEI_z,null,-0.23247600274528143
AEI_z,null,-0.14199852545690406
AEI_z,null,-0.13839746500881653
AEI_z,null,-0.1759690549629573
AEI_z,null,-0.049773412486302585
AEI_z,null,0.19989533842116858
AEI_z,null,0.047084294711820074
AEI_z,null,-0.12704646754389262
AEI_z,null,0.010208665266535882
AEI_z,null,0.11360379025751444
AEI_z,null,0.25229775435396473
AEI_z,null,0.3611055496599857
AEI_z,null,0.09231093534084324
AEI_z,null,0.33613388935368377
AEI_z,null,-0.024874892994223508
AEI_z,null,-0.06142356208015831
AEI_z,null,-0.0549477291013372
AEI_z,null,-0.09984116134849631
AEI_z,null,-0.20928525109796445
AEI_z,null,-0.07270103562607291
AEI_z,null,-0.10896352197797946
AEI_z,null,0.2763966343198868
AEI_z,null,-0.05254312378999698
AEI_z,null,0.3907882353425492
AEI_z,null,0.13480451450853004
AEI_z,null,0.37683759224830427
AEI_z,null,0.0413670806476068
AEI_z,null,0.15028157423810054
AEI_z,null,-0.25231321653164673
AEI_z,null,-0.3834582712783746
AEI_z,null,0.34600079204199874
AEI_z,null,0.03922537736607661
AEI_z,null,0.15870273814285757
AEI_z,null,-0.05577030135884713
AEI_z,null,-0.1316559095246872
AEI_z,null,-0.023014454493826948
AEI_z,null,0.21118478109778582
AEI_z,null,0.2870759037145497
AEI_z,null,0.34425714252638434
AEI_z,null,0.21616586756897738
AEI_z,null,0.2355697096388217
AEI_z,null,-0.2522302037206725
AEI_z,null,-0.06739174563251892
AEI_z,null,0.03338832508339682
AEI_z,null,0.1392327293389503
AEI_z,null,-0.1262804785537597
AEI_z,null,-0.21048749124012212
AEI_z,null,-0.09108602715434351
AEI_z,null,-0.1106548148790404
AEI_z,null,-0.10792368162696564
AEI_z,null,0.0850215506575687
AEI_z,null,-0.08155034355646525
AEI_z,null,-0.1437504997677896
AEI_z,null,-0.009741939580527673
AEI_z,null,-0.1709766050175218
AEI_z,null,0.009400595059393158
AEI_z,null,0.21154694496063006
AEI_z,null,0.30937898618727633
AEI_z,null,-0.1469933997612107
AEI_z,null,-0.10242766534429296
AEI_z,null,-0.030968728619248487
AEI_z,null,0.2286593370914929
AEI_z,null,0.06322080340754926
AEI_z,null,-0.1366845160203832
AEI_z,null,0.4784346399387009
AEI_z,null,-0.07938740119344034
AEI_z,null,-0.3558113087027899
AEI_z,null,0.15206767596269619
AEI_z,null,0.19542572202501204
AEI_z,null,0.10053149376191454
AEI_z,null,0.32700901230045504
AEI_z,null,-0.20439697459147216
AEI_z,null,0.028054131792432394
AEI_z,null,0.43733101301321986
AEI_z,null,-0.05310298798268712
AEI_z,null,0.1755599733096879
AEI_z,null,-0.45727117532111095
AEI_z,null,-0.2538071295722766
AEI_z,null,-0.12722053834760189
AEI_z,null,0.32995137520187223
AEI_z,null,-0.24693225390051662
AEI_z,null,-0.1502861032991061
AEI_z,null,-0.3354847686815723
AEI_z,null,-0.017078917601690086
AEI_z,null,0.03315431522383134
AEI_z,null,0.2765381395897898
AEI_z,null,0.08218264830929435
AEI_z,null,-0.008474471289891377
AEI_z,null,0.1252209531298659
AEI_z,null,-0.19949527417813545
AEI_z,null,0.441799651865082
AEI_z,null,-0.20190506185231225
AEI_z,null,0.3021309987023177
AEI_z,null,0.09365719076010066
AEI_z,null,-0.3645242879904895
AEI_z,null,0.4527490856438191
AEI_z,null,-0.0327049025735301
AEI_z,null,-0.26536909414149523
AEI_z,null,-0.17697074443702462
AEI_z,null,-0.1348401837197024
AEI_z,null,-0.12287955558582588
AEI_z,null,0.06545532367298972
AEI_z,null,0.2367169541857208
AEI_z,null,0.06405286807660196
AEI_z,null,-0.1674473053000864
AEI_z,null,0.058172622344162754
AEI_z,null,0.08277116683329448
AEI_z,null,0.49096176945979236
AEI_z,null,-0.016576503104082187
AEI_z,null,0.09687179385170583
AEI_z,null,0.07384331726315212
AEI_z,null,-0.10607738957456002
AEI_z,null,-0.10587980542750296
AEI_z,null,-0.10334812879035002
AEI_z,null,0.6217675863723198
AEI_z,null,-0.24418447203718222
AEI_z,null,0.030783665875688954
AEI_z,null,-0.05877791053787521
AEI_z,null,-0.16901881160471843
AEI_z,null,0.057702413595441364
AEI_z,null,-0.35790636163629913
AEI_z,null,0.07357287904735983
AEI_z,null,-0.17201067353233454
AEI_z,null,0.26939800066914643
AEI_z,null,0.27077960219649655
AEI_z,null,-0.17540312547197745
AEI_z,null,0.15021901220161576
AEI_z,null,-0.2263143482872291
AEI_z,null,-0.14628538121857393
AEI_z,null,0.15254955847196053
AEI_z,null,-0.31429706977968774
AEI_z,null,0.18606983552446257
AEI_z,null,-0.1838551974688986
AEI_z,null,0.19974580358707428
AEI_z,null,-0.24247643581322786
AEI_z,null,-0.02255937901414857
AEI_z,null,0.13166994536804555
AEI_z,null,0.0319560792782584
AEI_z,null,-0.2284646168677267
AEI_z,null,-0.15487912731824194
AEI_z,null,-0.05811189397393609
AEI_z,null,-0.16005585184387522
AEI_z,null,0.3929102722348176
AEI_z,null,-0.30145956198672946
AEI_z,null,0.03738808173076922
AEI_z,null,0.03340269503975186
AEI_z,null,0.037002694973200856
AEI_z,null,0.08410165428758297
AEI_z,null,-0.25562588868379593
AEI_z,null,0.2422737432036241
AEI_z,null,-0.00632218419427119
AEI_z,null,0.05194156680821236
AEI_z,null,-0.2794849419166739
AEI_z,null,-0.08366797662447303
AEI_z,null,0.3396027416787998
AEI_z,null,0.38349131535199393
AEI_z,null,0.03300188090870055
AEI_z,null,0.1613282467833174
AEI_z,null,0.22290945189576325
AEI_z,null,0.09199046776421513
AEI_z,null,-0.5482154599850118
AEI_z,null,0.12654104889735912
AEI_z,null,0.02620991681492045
AEI_z,null,0.1259253820076092
AEI_z,null,0.1979722493945059
AEI_z,null,0.013681144458562146
AEI_z,null,0.17220300781055228
AEI_z,null,0.10485534354941582
AEI_z,null,-0.06007300930319833
AEI_z,null,0.18922106083626325
AEI_z,null,-0.26082312341429253
AEI_z,null,0.20034270690034595
AEI_z,null,0.14892275676296887
AEI_z,null,-0.010173466654644227
AEI_z,null,0.38017726419247916
AEI_z,null,-0.2551174347846764
AEI_z,null,-0.08386105145335508
AEI_z,null,0.15508590045036513
AEI_z,null,0.012268522404534386
AEI_z,null,-0.33148086950291716
AEI_z,null,0.2793420959657635
AEI_z,null,0.23614318136483978
AEI_z,null,-0.253424719356976
AEI_z,null,0.17532489894900466
AEI_z,null,0.07544747965303501
AEI_z,null,-0.33690790162801487
AEI_z,null,0.32459483242530895
AEI_z,null,0.01782474144399131
AEI_z,null,0.29408342786389785
AEI_z,null,-0.4317177796820214
AEI_z,null,-0.28846280236402194
AEI_z,null,0.06590991597038151
AEI_z,null,0.19981095436058477
AEI_z,null,-0.2755991137368526
AEI_z,null,0.0035469273716037895
AEI_z,null,0.23504609475482013
AEI_z,null,-0.2806896719291054
AEI_z,null,0.11904924630053176
AEI_z,null,0.04975997092141571
AEI_z,null,-0.026031853396242956
AEI_z,null,0.06894414605325673
AEI_z,null,-0.06440690613195
AEI_z,null,0.17150224443377368
AEI_z,null,0.2707793718240515
AEI_z,null,0.1973545956697795
AEI_z,null,-0.029262456706623922
AEI_z,null,-0.22612757832408895
AEI_z,null,-0.26172687441349507
AEI_z,null,0.041585646577508566
AEI_z,null,-0.25895541743899153
AEI_z,null,0.05031758402326528
AEI_z,null,0.10237618294467392
AEI_z,null,-0.5356548144281169
AEI_z,null,-0.2433996120427021
AEI_z,null,0.023385464063852553
AEI_z,null,-0.14844787424544736
AEI_z,null,-0.17710288521272136
AEI_z,null,0.14193540809081057
AEI_z,null,-0.38398385195592155
AEI_z,null,-0.12077381170377592
AEI_z,null,0.03742147960032563
ACTspMean_z,null,-0.0028531610364999956
ACTspMean_z,null,-0.02438262770962023
ACTspMean_z,null,-0.09322856102720607
ACTspMean_z,null,-0.17009833204690147
ACTspMean_z,null,-0.5518196204009584
ACTspMean_z,null,0.12514056231858522
ACTspMean_z,null,0.12292842712944366
ACTspMean_z,null,0.27293088323975484
ACTspMean_z,null,0.14416724880424953
ACTspMean_z,null,0.31313793994882017
ACTspMean_z,null,-0.16634248424245954
ACTspMean_z,null,0.11271122247003214
ACTspMean_z,null,-0.06257902194641743
ACTspMean_z,null,-0.10464750270473583
ACTspMean_z,null,0.05819520829745475
ACTspMean_z,null,-0.047493431871935804
ACTspMean_z,null,-0.06412102758564368
ACTspMean_z,null,0.20688365074345938
ACTspMean_z,null,0.03531427628581387
ACTspMean_z,null,0.007928930706890951
ACTspMean_z,null,-0.25845806812795497
ACTspMean_z,null,-0.24225880618979082
ACTspMean_z,null,0.18320412904996117
ACTspMean_z,null,0.0588309372139638
ACTspMean_z,null,0.17223375405922356
ACTspMean_z,null,0.1209433812833978
ACTspMean_z,null,-0.21367495693221575
ACTspMean_z,null,-0.07693905306664202
ACTspMean_z,null,-0.11510801672892103
ACTspMean_z,null,-0.048578070653424975
ACTspMean_z,null,-0.21090557757452194
ACTspMean_z,null,-0.11914046455517086
ACTspMean_z,null,0.053011923235732956
ACTspMean_z,null,0.10660707758458973
ACTspMean_z,null,0.09184054136662102
ACTspMean_z,null,-0.2543821915141306
ACTspMean_z,null,-0.12080267322847109
ACTspMean_z,null,-0.24587585893640485
ACTspMean_z,null,-0.027487391934622102
ACTspMean_z,null,0.15583740685576308
ACTspMean_z,null,-0.13049253826391283
ACTspMean_z,null,-0.048542127942007025
ACTspMean_z,null,0.08845275634728292
ACTspMean_z,null,-0.18005723375121188
ACTspMean_z,null,0.18192869619781515
ACTspMean_z,null,0.20003343316244795
ACTspMean_z,null,-0.3463545515602046
ACTspMean_z,null,-0.0466681347462413
ACTspMean_z,null,-0.2603526612589348
ACTspMean_z,null,-0.33678102016793426
ACTspMean_z,null,-0.08292812064451342
ACTspMean_z,null,0.18037917917937304
ACTspMean_z,null,-0.1733873222885002
ACTspMean_z,null,0.2794599328998926
ACTspMean_z,null,-0.16210244395798823
ACTspMean_z,null,-0.12992058457058384
ACTspMean_z,null,0.05822517137723344
ACTspMean_z,null,-0.06611563252797968
ACTspMean_z,null,-0.2248319146988516
ACTspMean_z,null,-0.47670296488433583
ACTspMean_z,null,0.05362020005847928
ACTspMean_z,null,-0.027483362658221357
ACTspMean_z,null,-0.14854939351245722
ACTspMean_z,null,-0.11826344180176203
ACTspMean_z,null,-0.08246338465209205
ACTspMean_z,null,0.12930428462160992
ACTspMean_z,null,0.23580704207384293
ACTspMean_z,null,-0.29839868333623415
ACTspMean_z,null,0.2784488839009497
ACTspMean_z,null,-0.04322185847028147
ACTspMean_z,null,-0.1865001903745703
ACTspMean_z,null,0.1590602710934999
ACTspMean_z,null,0.23133325554961504
ACTspMean_z,null,0.029278331503157833
ACTspMean_z,null,-0.22925324176285045
ACTspMean_z,null,-0.26095551884395857
ACTspMean_z,null,0.04937362831340047
ACTspMean_z,null,-0.10300461815480069
ACTspMean_z,null,-0.112990024167762
ACTspMean_z,null,0.0007905846604767898
ACTspMean_z,null,0.13704025843675313
ACTspMean_z,null,0.04608672009068319
ACTspMean_z,null,0.2682178779726992
ACTspMean_z,null,0.3450896852920566
ACTspMean_z,null,-0.3560881469073162
ACTspMean_z,null,0.13946640394356966
ACTspMean_z,null,0.11112842807612157
ACTspMean_z,null,0.12961571485255616
ACTspMean_z,null,0.19144748276250836
ACTspMean_z,null,0.09226172511493667
ACTspMean_z,null,0.03555194928002643
ACTspMean_z,null,-0.11997084760381117
ACTspMean_z,null,-0.3584076870175617
ACTspMean_z,null,0.10959365746737006
ACTspMean_z,null,-0.02723087716648858
ACTspMean_z,null,0.00945205012073584
ACTspMean_z,null,0.010594218690410705
ACTspMean_z,null,-0.11082832240926226
ACTspMean_z,null,-0.04756700338595451
ACTspMean_z,null,0.24820617519199795
ACTspMean_z,null,0.10736327596856428
ACTspMean_z,null,0.03819756826814555
ACTspMean_z,null,-0.24864137683697204
ACTspMean_z,null,0.3724513554800828
ACTspMean_z,null,0.16045769413311722
ACTspMean_z,null,-0.2871358455910323
ACTspMean_z,null,-0.13814380221265926
ACTspMean_z,null,0.2125748807897271
ACTspMean_z,null,-0.1379539700275265
ACTspMean_z,null,0.18467801227034525
ACTspMean_z,null,0.11863368668115082
ACTspMean_z,null,0.19103401345131618
ACTspMean_z,null,-0.031838962980035176
ACTspMean_z,null,-0.11516409130939469
ACTspMean_z,null,-0.44029677538696693
ACTspMean_z,null,0.1931339836215226
ACTspMean_z,null,0.26098828366958376
ACTspMean_z,null,0.11897317364309909
ACTspMean_z,null,0.019883602429666865
ACTspMean_z,null,-0.060916699701748254
ACTspMean_z,null,0.08974800922892955
ACTspMean_z,null,0.10772556474920124
ACTspMean_z,null,0.21717962810677668
ACTspMean_z,null,0.048600389886172934
ACTspMean_z,null,0.043113553857752826
ACTspMean_z,null,0.11122909615102435
ACTspMean_z,null,-0.0764765931719494
ACTspMean_z,null,-0.20627756687072263
ACTspMean_z,null,-0.23013259155039706
ACTspMean_z,null,-0.20778979737079026
ACTspMean_z,null,0.48586694842494854
ACTspMean_z,null,0.06188482539330091
ACTspMean_z,null,-0.0704902070326617
ACTspMean_z,null,0.08693656012401195
ACTspMean_z,null,-0.20698754892012264
ACTspMean_z,null,0.17204517802803757
ACTspMean_z,null,0.19075178989506383
ACTspMean_z,null,-0.1715442312289077
ACTspMean_z,null,-0.029800187008492674
ACTspMean_z,null,0.03999442530427587
ACTspMean_z,null,0.1940557651906782
ACTspMean_z,null,-0.17590695021476083
ACTspMean_z,null,-0.1701130314441436
ACTspMean_z,null,0.0018433922818641387
ACTspMean_z,null,-0.014212278167707629
ACTspMean_z,null,-0.05527142413497354
ACTspMean_z,null,-0.024493105227860072
ACTspMean_z,null,-0.10534903236066494
ACTspMean_z,null,0.18429017559076247
ACTspMean_z,null,0.18246432689567424
ACTspMean_z,null,-0.09090992049133191
ACTspMean_z,null,0.1535172429229839
ACTspMean_z,null,-0.12790034962453878
ACTspMean_z,null,-0.43074462785217843
ACTspMean_z,null,0.2030548092421682
ACTspMean_z,null,0.20253007678599902
ACTspMean_z,null,0.3003728922815169
ACTspMean_z,null,-0.16811944579129856
ACTspMean_z,null,0.14970879885293673
ACTspMean_z,null,0.03890239253606498
ACTspMean_z,null,0.22794755577782896
ACTspMean_z,null,0.09136552703851124
ACTspMean_z,null,-0.33789658354909347
ACTspMean_z,null,-0.0991094620483533
ACTspMean_z,null,0.38648389377790426
ACTspMean_z,null,0.22983254473365325
ACTspMean_z,null,0.106038540777412
ACTspMean_z,null,0.26884118419086456
ACTspMean_z,null,0.1060027235403917
ACTspMean_z,null,-0.4144166993810858
ACTspMean_z,null,-0.03126532429028515
ACTspMean_z,null,-0.04628583427936451
ACTspMean_z,null,0.09494287145971507
ACTspMean_z,null,-0.08848379281736019
ACTspMean_z,null,-0.05669212042576335
ACTspMean_z,null,-0.110699876039575
ACTspMean_z,null,-0.12922599064599638
ACTspMean_z,null,-0.14081538250448186
ACTspMean_z,null,-0.14033030182094067
ACTspMean_z,null,0.02958054338288759
ACTspMean_z,null,-0.25611957342400066
ACTspMean_z,null,-0.007368330170947807
ACTspMean_z,null,0.1545350379679192
ACTspMean_z,null,0.30098683343647437
ACTspMean_z,null,-0.16864823357542583
ACTspMean_z,null,0.014488490740155329
ACTspMean_z,null,0.07980058718361702
ACTspMean_z,null,0.08300146156558294
ACTspMean_z,null,-0.08450421420421597
ACTspMean_z,null,-0.19427426516887264
ACTspMean_z,null,-0.018560269215300355
ACTspMean_z,null,0.0032908711906906936
ACTspMean_z,null,-0.12993167643582373
ACTspMean_z,null,-0.08361895150406136
ACTspMean_z,null,0.2135177975966305
ACTspMean_z,null,-0.16464047851790564
ACTspMean_z,null,-0.14794139475876136
ACTspMean_z,null,-0.18866825501919715
ACTspMean_z,null,0.047701921757936555
ACTspMean_z,null,-0.08458492386026846
ACTspMean_z,null,0.021460889637216343
ACTspMean_z,null,0.13461675050792202
ACTspMean_z,null,-0.053510820787687374
ACTspMean_z,null,0.15672871065128638
ACTspMean_z,null,-0.0635268336232935
ACTspMean_z,null,0.06459691036154182
ACTspMean_z,null,0.30017688676090953
ACTspMean_z,null,0.018351173255005238
ACTspMean_z,null,-0.2751181139568535
ACTspMean_z,null,0.15040370711218087
ACTspMean_z,null,-0.10813835662099475
ACTspMean_z,null,-0.1432055260995844
ACTspMean_z,null,-0.31272343240985906
ACTspMean_z,null,-0.0542865808699606
ACTspMean_z,null,0.04355456861438372
ACTspMean_z,null,-0.370483789426398
ACTspMean_z,null,-0.07416419225189747
ACTspMean_z,null,0.22449264395934468
ACTspMean_z,null,-0.0744798153547008
ACTspMean_z,null,0.026107988077736892
ACTspMean_z,null,0.08385263322640084
ACTspMean_z,null,0.324969407979776
ACTspMean_z,null,-0.4058475072455563
ACTspMean_z,null,0.3390778734970846
